x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,session_id
0.6162401437759399,0.4904410243034363,1.5773582617839566e-07,0.5648895502090454,0.46964502334594727,-0.014613019302487373,0.5252735614776611,0.4157094359397888,-0.02602359466254711,0.5015237331390381,0.37231993675231934,-0.039757587015628815,0.4718877077102661,0.34604412317276,-0.053609587252140045,0.5374007225036621,0.3142920136451721,-0.0038790740072727203,0.5044870376586914,0.27873852849006653,-0.03740523010492325,0.4786166846752167,0.2967110872268677,-0.0665619894862175,0.4618947505950928,0.3196793794631958,-0.08163955807685852,0.5638208389282227,0.28673645853996277,-0.013645501807332039,0.5397579669952393,0.192449688911438,-0.03285865858197212,0.519682765007019,0.13091687858104706,-0.05050589516758919,0.5031495690345764,0.07530215382575989,-0.061967965215444565,0.5966730713844299,0.2835756540298462,-0.028795275837183,0.5877135992050171,0.19173309206962585,-0.050341881811618805,0.5787727236747742,0.13492298126220703,-0.06453133374452591,0.568020761013031,0.08476638793945312,-0.0723244696855545,0.6322782635688782,0.3011632263660431,-0.04562104865908623,0.6447442770004272,0.23386076092720032,-0.06067619472742081,0.6548478007316589,0.18854576349258423,-0.06316492706537247,0.6610150933265686,0.14797572791576385,-0.06353812664747238,pinch,757
0.6161269545555115,0.5004143118858337,1.6308941042098013e-07,0.5658360123634338,0.48182234168052673,-0.016472047194838524,0.5251664519309998,0.42456895112991333,-0.02786417305469513,0.4995875656604767,0.378580242395401,-0.040955550968647,0.46847936511039734,0.351766437292099,-0.05385088175535202,0.5378644466400146,0.32092466950416565,-0.005386664532124996,0.5054764151573181,0.28658023476600647,-0.04035292565822601,0.479892373085022,0.30533522367477417,-0.07010605931282043,0.4634552299976349,0.32869869470596313,-0.0853632465004921,0.5651823878288269,0.2921028733253479,-0.014653797261416912,0.5405278205871582,0.19559811055660248,-0.03645298257470131,0.5202702283859253,0.13193485140800476,-0.05482546612620354,0.5032767057418823,0.07449370622634888,-0.0660470724105835,0.599094808101654,0.2889809012413025,-0.029447300359606743,0.5904858708381653,0.19596634805202484,-0.05330333113670349,0.5807492136955261,0.13765715062618256,-0.06744439899921417,0.5684027671813965,0.08564576506614685,-0.07439065724611282,0.6354682445526123,0.3076964318752289,-0.04598704352974892,0.6482897400856018,0.23790976405143738,-0.06160890683531761,0.6581339240074158,0.19140605628490448,-0.063445083796978,0.663869321346283,0.15016059577465057,-0.06303192675113678,pinch,757
0.6153576374053955,0.5031954646110535,1.5351676552199933e-07,0.5632473230361938,0.4846717119216919,-0.01569865085184574,0.5214898586273193,0.4278200566768646,-0.02663365751504898,0.4975414276123047,0.38108694553375244,-0.03943224623799324,0.46745795011520386,0.3520062565803528,-0.05214223638176918,0.5353559255599976,0.32179608941078186,-0.003985532093793154,0.5027940273284912,0.2868019640445709,-0.03749306872487068,0.4775148034095764,0.3044271767139435,-0.06665628403425217,0.46141695976257324,0.3267185389995575,-0.08178053796291351,0.5634357929229736,0.2924484312534332,-0.01355564221739769,0.5386077761650085,0.19563105702400208,-0.033491842448711395,0.5181859135627747,0.13292977213859558,-0.05161719769239426,0.5013317465782166,0.07623334228992462,-0.06327466666698456,0.5977472066879272,0.28931325674057007,-0.028599299490451813,0.5900848507881165,0.19565197825431824,-0.05097261816263199,0.5804689526557922,0.13840936124324799,-0.06542547792196274,0.5684333443641663,0.08708101511001587,-0.07330497354269028,0.6344925761222839,0.30790677666664124,-0.045364223420619965,0.6477558016777039,0.2382766455411911,-0.06055058166384697,0.6575908660888672,0.19207298755645752,-0.06287787854671478,0.6630496382713318,0.15013977885246277,-0.06324653327465057,pinch,757
0.6167251467704773,0.5163020491600037,1.4702020223467116e-07,0.5631731152534485,0.4966939687728882,-0.016828782856464386,0.5212284326553345,0.4400154948234558,-0.028736762702465057,0.49693799018859863,0.3928385376930237,-0.04263802245259285,0.4671625792980194,0.36359843611717224,-0.05642107129096985,0.5351856350898743,0.330890417098999,-0.004542842973023653,0.5010459423065186,0.2960861623287201,-0.04042214900255203,0.47342413663864136,0.31512022018432617,-0.07126523554325104,0.4549383819103241,0.33812305331230164,-0.08724932372570038,0.5643430948257446,0.30078357458114624,-0.01421616692095995,0.5401888489723206,0.20362046360969543,-0.03645605593919754,0.519474446773529,0.139363095164299,-0.05537577345967293,0.5016903877258301,0.08122080564498901,-0.06709218770265579,0.5993275046348572,0.2975655198097229,-0.02971821092069149,0.5919328331947327,0.20322686433792114,-0.05420391261577606,0.5818013548851013,0.14433056116104126,-0.06868207454681396,0.5688065886497498,0.09186090528964996,-0.0758732482790947,0.6363039016723633,0.3172340393066406,-0.047071754932403564,0.6496511101722717,0.2468966841697693,-0.06349153071641922,0.6598024368286133,0.19993355870246887,-0.06565257906913757,0.6656471490859985,0.15742622315883636,-0.06541245430707932,pinch,758
0.6154199242591858,0.5164893865585327,1.6292844406962104e-07,0.5629396438598633,0.49860262870788574,-0.017342492938041687,0.5211451053619385,0.44315630197525024,-0.0301690474152565,0.4961080551147461,0.3969818949699402,-0.04477505385875702,0.46584370732307434,0.36569908261299133,-0.05933944508433342,0.5344914197921753,0.33151912689208984,-0.006619044113904238,0.49898016452789307,0.2960452735424042,-0.042597636580467224,0.4701007902622223,0.3145163357257843,-0.07360894232988358,0.4518298804759979,0.3374854624271393,-0.08966698497533798,0.5630619525909424,0.30128252506256104,-0.015812721103429794,0.5386079549789429,0.20295578241348267,-0.03664526343345642,0.5182628035545349,0.13931308686733246,-0.05473145470023155,0.5010125041007996,0.08129118382930756,-0.06622253358364105,0.597683846950531,0.2980465292930603,-0.03076859936118126,0.5906646251678467,0.20324823260307312,-0.05391698703169823,0.5815967321395874,0.14373651146888733,-0.06818177551031113,0.5695958137512207,0.09038995206356049,-0.07566917687654495,0.634111762046814,0.3175637722015381,-0.047629185020923615,0.6484255194664001,0.2474038302898407,-0.06386902183294296,0.6589686274528503,0.20034795999526978,-0.06630880385637283,0.6650205850601196,0.15769733488559723,-0.0663214847445488,pinch,758
0.6143690943717957,0.5176719427108765,1.641317766143402e-07,0.5621143579483032,0.49838966131210327,-0.01802312582731247,0.5210689902305603,0.4438377022743225,-0.03169582411646843,0.49592047929763794,0.39797407388687134,-0.04706771671772003,0.4653030335903168,0.3667096495628357,-0.06239514797925949,0.5346518754959106,0.33194735646247864,-0.00768711743876338,0.4986719489097595,0.2967360317707062,-0.04521108791232109,0.46948355436325073,0.3155572712421417,-0.07749071717262268,0.45117518305778503,0.3384820222854614,-0.09428593516349792,0.563582181930542,0.3021024465560913,-0.01675425097346306,0.539223313331604,0.20374709367752075,-0.03907518833875656,0.5188698768615723,0.13982069492340088,-0.05827638879418373,0.5013899803161621,0.08099053800106049,-0.0705723986029625,0.5985745787620544,0.29909953474998474,-0.031654007732868195,0.5915266275405884,0.20442742109298706,-0.055664919316768646,0.5821025967597961,0.14538225531578064,-0.07016277313232422,0.569606363773346,0.09194660186767578,-0.07772677391767502,0.6351066827774048,0.31919771432876587,-0.048508696258068085,0.6487299203872681,0.24825331568717957,-0.06465288251638412,0.6590304970741272,0.20076772570610046,-0.0668393075466156,0.6650532484054565,0.15747970342636108,-0.06673295050859451,pinch,758
0.6147468090057373,0.5232884287834167,1.766855035612025e-07,0.563019871711731,0.503507137298584,-0.018933430314064026,0.5204917788505554,0.44760236144065857,-0.03304242342710495,0.49399399757385254,0.4010286331176758,-0.04875149950385094,0.4621545076370239,0.3709073066711426,-0.06413751095533371,0.5360458493232727,0.33627596497535706,-0.009161503985524178,0.4996114671230316,0.2997913360595703,-0.04713080823421478,0.46963202953338623,0.3186700940132141,-0.0789310485124588,0.450812429189682,0.3423784673213959,-0.09532938152551651,0.5650969743728638,0.3065856695175171,-0.018001453951001167,0.5399600863456726,0.20729820430278778,-0.042144883424043655,0.5184497833251953,0.14159026741981506,-0.06133478507399559,0.5001276135444641,0.08176441490650177,-0.07301300019025803,0.6001713275909424,0.3037324845790863,-0.03267404064536095,0.593654453754425,0.20903673768043518,-0.05812594294548035,0.5834122896194458,0.15046857297420502,-0.07180362194776535,0.5698391795158386,0.0980038195848465,-0.07817112654447556,0.6369278430938721,0.32453101873397827,-0.0493776798248291,0.6522009372711182,0.25335365533828735,-0.06609243154525757,0.6633374691009521,0.20553629100322723,-0.06770165264606476,0.6700785756111145,0.16214625537395477,-0.06684891879558563,pinch,758
0.6133031249046326,0.5228983163833618,1.6932342816744494e-07,0.562430739402771,0.501428484916687,-0.017953477799892426,0.5199806094169617,0.44690969586372375,-0.03202664479613304,0.49348410964012146,0.401616632938385,-0.04780544713139534,0.4613617956638336,0.3718804121017456,-0.06351902335882187,0.5360530018806458,0.3348467946052551,-0.009029303677380085,0.4992756247520447,0.2998482286930084,-0.04689136520028114,0.4692619740962982,0.3194703757762909,-0.07914227247238159,0.4504636526107788,0.3429170250892639,-0.09602373093366623,0.5649129748344421,0.3055328130722046,-0.018427111208438873,0.5401133298873901,0.2062656134366989,-0.042195361107587814,0.5187109112739563,0.1411234438419342,-0.06195490062236786,0.5004505515098572,0.08115223050117493,-0.07441151887178421,0.5997718572616577,0.30330905318260193,-0.03346927464008331,0.5936852693557739,0.20750845968723297,-0.05859096720814705,0.5841807126998901,0.14887003600597382,-0.07305140793323517,0.5715704560279846,0.09563682973384857,-0.08033826947212219,0.6362137198448181,0.32480138540267944,-0.050380490720272064,0.6515095829963684,0.2544090151786804,-0.06683818250894547,0.6624384522438049,0.20704182982444763,-0.06872805953025818,0.6689756512641907,0.16344134509563446,-0.06834430992603302,pinch,758
0.6132827997207642,0.5230146646499634,1.6648363043714198e-07,0.5625050067901611,0.5029367804527283,-0.018299654126167297,0.5199337601661682,0.44829505681991577,-0.03246914595365524,0.49285709857940674,0.40252530574798584,-0.048266198486089706,0.4604964554309845,0.3727820813655853,-0.06389576196670532,0.5355929732322693,0.3356289267539978,-0.009450908750295639,0.49882179498672485,0.30042868852615356,-0.04738795757293701,0.4690684676170349,0.320360392332077,-0.07940525561571121,0.4508607089519501,0.3443545997142792,-0.09606485813856125,0.5645928382873535,0.3059203028678894,-0.018699320033192635,0.5395475029945374,0.20643112063407898,-0.042688075453042984,0.5182468295097351,0.14093570411205292,-0.06209670752286911,0.5001876950263977,0.08081281185150146,-0.07416535168886185,0.5994811654090881,0.30341824889183044,-0.03365662321448326,0.593480110168457,0.20772236585617065,-0.059083376079797745,0.5841809511184692,0.14869819581508636,-0.07343479245901108,0.5715506672859192,0.09506313502788544,-0.08051107823848724,0.6358500123023987,0.32484200596809387,-0.05049640312790871,0.6511656641960144,0.2542707324028015,-0.0670291855931282,0.6622445583343506,0.20714038610458374,-0.06883921474218369,0.6688891649246216,0.16395074129104614,-0.06836021691560745,pinch,758
0.6137718558311462,0.5347344279289246,1.42739509101375e-07,0.5625028610229492,0.5108585953712463,-0.015077637508511543,0.5147053003311157,0.44459426403045654,-0.02559399977326393,0.4765335023403168,0.40006083250045776,-0.0383746512234211,0.43746912479400635,0.3831757605075836,-0.05170852690935135,0.5374908447265625,0.3417958915233612,-0.004460681229829788,0.49779361486434937,0.31024599075317383,-0.039671044796705246,0.4653652608394623,0.3301117718219757,-0.07040269672870636,0.4441232979297638,0.3541327118873596,-0.0870412290096283,0.5640405416488647,0.31374043226242065,-0.015319185331463814,0.5379718542098999,0.21667718887329102,-0.03936879336833954,0.5171517133712769,0.14916861057281494,-0.05929282680153847,0.5005294680595398,0.08843478560447693,-0.07148876786231995,0.5977690815925598,0.31369727849960327,-0.03155604004859924,0.5912673473358154,0.2156764268875122,-0.059319090098142624,0.581819474697113,0.1529998481273651,-0.07551536709070206,0.5697872638702393,0.09623360633850098,-0.0832674503326416,0.6334735155105591,0.3369431793689728,-0.04910620301961899,0.6522986888885498,0.2639956474304199,-0.06843018531799316,0.6663191914558411,0.21477672457695007,-0.0716925859451294,0.6755728125572205,0.17014846205711365,-0.0721019059419632,pinch,758
0.6120301485061646,0.5348038673400879,1.3061115566870285e-07,0.5605611801147461,0.5083539485931396,-0.013920282945036888,0.5139122605323792,0.44526875019073486,-0.024853168055415154,0.47726500034332275,0.40287867188453674,-0.03836265578866005,0.43935254216194153,0.3826514780521393,-0.052715275436639786,0.537103533744812,0.34125012159347534,-0.0046508219093084335,0.49580681324005127,0.3129197657108307,-0.0398380421102047,0.4632910490036011,0.33330968022346497,-0.07131583243608475,0.4433404505252838,0.3567067086696625,-0.08890487998723984,0.5635854005813599,0.3136308193206787,-0.016159795224666595,0.5384414792060852,0.21871180832386017,-0.04007650911808014,0.5173856019973755,0.1530652940273285,-0.06120098754763603,0.5001590251922607,0.09274396300315857,-0.07515788823366165,0.5969331860542297,0.3133610785007477,-0.03283574432134628,0.5931488275527954,0.2167929857969284,-0.06005268171429634,0.5835797786712646,0.15762005746364594,-0.07660732418298721,0.5711077451705933,0.10361918807029724,-0.08545766025781631,0.6315338611602783,0.3372358977794647,-0.05073544755578041,0.6513997316360474,0.26545238494873047,-0.07040204852819443,0.6661433577537537,0.21562083065509796,-0.07443844527006149,0.6759747862815857,0.16970384120941162,-0.07576444000005722,pinch,758
0.6115520596504211,0.5341894626617432,1.34060897494237e-07,0.5603895783424377,0.5076886415481567,-0.01312111597508192,0.5140542984008789,0.4445185661315918,-0.02374906837940216,0.4778212308883667,0.40215033292770386,-0.03706072270870209,0.4400554299354553,0.3833467662334442,-0.05133830010890961,0.5370301008224487,0.3409612476825714,-0.004379227291792631,0.495319664478302,0.3131837248802185,-0.03922995179891586,0.4629320800304413,0.3335545063018799,-0.07049325108528137,0.4430975317955017,0.3570040464401245,-0.08797251433134079,0.5632920861244202,0.31375908851623535,-0.0162417721003294,0.5376098155975342,0.2179465889930725,-0.039968207478523254,0.5167880654335022,0.1517276167869568,-0.06109703704714775,0.4998434782028198,0.09104984998703003,-0.07501725107431412,0.5968332886695862,0.3137224614620209,-0.03311442583799362,0.5926581621170044,0.2165982723236084,-0.06019045412540436,0.5831191539764404,0.15680837631225586,-0.07711391896009445,0.5706754326820374,0.10261259973049164,-0.08621485531330109,0.6316840648651123,0.3376157283782959,-0.05110408365726471,0.6509445905685425,0.26608869433403015,-0.07070321589708328,0.6656866073608398,0.2163412719964981,-0.07493091374635696,0.6755477786064148,0.1706434190273285,-0.07639912515878677,pinch,758
0.6060969829559326,0.548848569393158,1.1062719806886889e-07,0.5547571182250977,0.5203332901000977,-0.011544466018676758,0.5058973431587219,0.4522538483142853,-0.02032659575343132,0.46507614850997925,0.4100280702114105,-0.031778719276189804,0.4251144230365753,0.398084819316864,-0.0444413423538208,0.5311000943183899,0.3576046824455261,-0.004940699320286512,0.48700791597366333,0.33090806007385254,-0.03857886418700218,0.4514753222465515,0.35284945368766785,-0.06864669173955917,0.428466796875,0.37783899903297424,-0.08549042791128159,0.5562115907669067,0.3304169774055481,-0.017179585993289948,0.5278913378715515,0.23563432693481445,-0.04215577617287636,0.5047803521156311,0.1682671457529068,-0.06367724388837814,0.48615798354148865,0.10829831659793854,-0.07739809155464172,0.5880696177482605,0.32984060049057007,-0.03389294445514679,0.5862964987754822,0.23099544644355774,-0.06284855306148529,0.5760598182678223,0.16779761016368866,-0.08175073564052582,0.5625953674316406,0.11139045655727386,-0.09166228771209717,0.6208615303039551,0.352266401052475,-0.05125118046998978,0.6447234153747559,0.2789067029953003,-0.0720798522233963,0.6619044542312622,0.2277824878692627,-0.07730287313461304,0.6740705966949463,0.18185962736606598,-0.07943868637084961,pinch,758
